1.191499999999999942e-06,6.570094800000000346e-01
1.191999999999999980e-06,6.807107300000000416e-01
1.192499999999999806e-06,7.011995300000000153e-01
1.193000000000000055e-06,6.760456599999999927e-01
1.193500000000000093e-06,6.466476899999999972e-01
1.193999999999999918e-06,6.790255899999999567e-01
1.194499999999999956e-06,6.860228800000000016e-01
1.194999999999999994e-06,6.483572699999999855e-01
1.195500000000000031e-06,6.278107800000000127e-01
1.195999999999999857e-06,6.434125299999999825e-01
1.196499999999999895e-06,6.805415200000000109e-01
1.197000000000000144e-06,6.837862099999999499e-01
1.197499999999999970e-06,6.639485400000000315e-01
1.198000000000000007e-06,6.611396699999999571e-01
1.198499999999999833e-06,6.047221400000000191e-01
1.199000000000000082e-06,5.610323499999999575e-01
1.199499999999999908e-06,6.191256600000000221e-01
1.199999999999999946e-06,6.630051099999999531e-01
1.200499999999999983e-06,6.541358200000000345e-01
1.201000000000000021e-06,6.377865700000000526e-01
1.201500000000000058e-06,6.258544299999999616e-01
1.201999999999999884e-06,6.451874399999999454e-01
1.202499999999999922e-06,6.795585800000000232e-01
1.203000000000000171e-06,6.478698299999999799e-01
1.203499999999999997e-06,5.583804799999999569e-01
1.204000000000000034e-06,5.542165599999999692e-01
1.204499999999999860e-06,6.260071400000000175e-01
1.205000000000000110e-06,6.579017000000000337e-01
1.205499999999999935e-06,6.942869999999999875e-01
1.205999999999999973e-06,7.182441400000000309e-01
1.206500000000000011e-06,6.840429300000000490e-01
1.207000000000000048e-06,6.529210800000000425e-01
1.207500000000000086e-06,6.458231800000000522e-01
1.207999999999999911e-06,6.544892799999999511e-01
1.208499999999999949e-06,6.623053599999999541e-01
1.208999999999999987e-06,6.626127400000000334e-01
1.209500000000000024e-06,6.663799900000000331e-01
1.210000000000000062e-06,6.905458599999999558e-01
1.210499999999999888e-06,7.191261100000000406e-01
1.211000000000000137e-06,6.831128600000000439e-01
1.211499999999999963e-06,6.278486300000000186e-01
1.212000000000000000e-06,6.275166899999999881e-01
1.212499999999999826e-06,6.582367999999999553e-01
1.213000000000000075e-06,7.033520300000000169e-01
1.213500000000000113e-06,7.079761599999999655e-01
1.213999999999999939e-06,6.616091699999999687e-01
1.214499999999999976e-06,6.391050200000000236e-01
1.215000000000000014e-06,6.540007599999999588e-01
1.215500000000000051e-06,6.944291000000000214e-01
1.215999999999999877e-06,7.210500800000000376e-01
1.216499999999999915e-06,7.024713200000000102e-01
1.217000000000000164e-06,7.066088900000000450e-01
1.217499999999999990e-06,7.335569899999999643e-01
1.218000000000000027e-06,7.316224000000000061e-01
1.218499999999999853e-06,7.177087100000000275e-01
1.219000000000000103e-06,7.051343899999999998e-01
1.219499999999999928e-06,7.091481699999999666e-01
1.219999999999999966e-06,7.211177300000000123e-01
1.220500000000000004e-06,7.323195900000000202e-01
1.221000000000000041e-06,7.257098600000000399e-01
1.221500000000000079e-06,6.984624299999999675e-01
1.221999999999999904e-06,7.007641199999999904e-01
1.222499999999999942e-06,7.156876300000000191e-01
1.223000000000000191e-06,7.133285999999999794e-01
1.223500000000000017e-06,7.095006099999999760e-01
1.224000000000000055e-06,7.184673499999999491e-01
1.224499999999999881e-06,7.329287500000000177e-01
1.225000000000000130e-06,7.385509000000000102e-01
1.225499999999999956e-06,7.393476399999999726e-01
1.225999999999999993e-06,7.441061100000000428e-01
1.226499999999999819e-06,7.308969499999999897e-01
1.227000000000000068e-06,7.107482000000000522e-01
1.227500000000000106e-06,7.273579199999999911e-01
1.227999999999999932e-06,7.556303699999999957e-01
1.228499999999999969e-06,7.615379100000000401e-01
1.229000000000000007e-06,7.499390799999999802e-01
1.229500000000000044e-06,7.420385499999999634e-01
1.230000000000000082e-06,7.524254900000000301e-01
1.230499999999999908e-06,7.669736700000000518e-01
1.231000000000000157e-06,7.711324699999999588e-01
1.231499999999999983e-06,7.700825900000000113e-01
1.232000000000000020e-06,7.685728699999999636e-01
1.232499999999999846e-06,7.592427099999999873e-01
1.233000000000000096e-06,7.489838599999999458e-01
1.233500000000000133e-06,7.567082000000000530e-01
1.233999999999999959e-06,7.721493799999999963e-01
1.234499999999999997e-06,7.767931200000000036e-01
1.235000000000000034e-06,7.756618899999999650e-01
1.235500000000000072e-06,7.759463199999999672e-01
1.235999999999999897e-06,7.752288000000000512e-01
1.236499999999999935e-06,7.703013399999999455e-01
1.237000000000000184e-06,7.687684900000000265e-01
1.237500000000000010e-06,7.744210999999999734e-01
1.238000000000000048e-06,7.774669499999999900e-01
1.238499999999999874e-06,7.771965899999999650e-01
1.239000000000000123e-06,7.785026999999999919e-01
1.239499999999999949e-06,7.797195300000000495e-01
1.239999999999999986e-06,7.775179700000000027e-01
1.240500000000000024e-06,7.723571099999999579e-01
1.241000000000000061e-06,7.707459899999999919e-01
1.241500000000000099e-06,7.737788599999999573e-01
1.241999999999999925e-06,7.761589300000000247e-01
1.242499999999999962e-06,7.769277100000000491e-01
1.243000000000000000e-06,7.769007700000000183e-01
1.243500000000000037e-06,7.757696499999999773e-01
1.244000000000000075e-06,7.738733300000000259e-01
1.244499999999999901e-06,7.731587899999999847e-01
1.245000000000000150e-06,7.734504300000000221e-01
1.245499999999999976e-06,7.732433100000000170e-01
1.246000000000000013e-06,7.730019700000000382e-01
1.246499999999999839e-06,7.723119299999999798e-01
1.247000000000000089e-06,7.716581799999999713e-01
1.247500000000000126e-06,7.702871000000000024e-01
1.247999999999999952e-06,7.674559399999999476e-01
1.248499999999999990e-06,7.665920899999999483e-01
1.249000000000000027e-06,7.661115499999999745e-01
1.249500000000000065e-06,7.644329699999999894e-01
1.250000000000000102e-06,7.651986499999999802e-01
1.250499999999999928e-06,7.635728099999999907e-01
1.250999999999999966e-06,7.589405799999999758e-01
1.251500000000000003e-06,7.589721099999999776e-01
1.252000000000000041e-06,7.574607100000000370e-01
1.252499999999999867e-06,7.522708200000000067e-01
1.252999999999999904e-06,7.530112899999999998e-01
1.253500000000000153e-06,7.525259899999999780e-01
1.253999999999999979e-06,7.448124900000000492e-01
1.254500000000000017e-06,7.433936599999999562e-01
1.254999999999999843e-06,7.451067599999999791e-01
1.255500000000000092e-06,7.368205199999999788e-01
1.255999999999999918e-06,7.328373200000000143e-01
1.256499999999999955e-06,7.386406100000000308e-01
1.256999999999999993e-06,7.326926599999999956e-01
1.257500000000000030e-06,7.235072900000000251e-01
1.258000000000000068e-06,7.276869400000000043e-01
1.258499999999999894e-06,7.206379200000000429e-01
1.258999999999999931e-06,7.017247100000000293e-01
1.259499999999999969e-06,6.992202400000000484e-01
1.260000000000000007e-06,6.994260500000000214e-01
1.260500000000000044e-06,6.856861100000000153e-01
1.260999999999999870e-06,6.720743799999999712e-01
1.261500000000000119e-06,6.627576400000000367e-01
1.261999999999999945e-06,6.498764799999999786e-01
1.262499999999999983e-06,6.385467599999999910e-01
1.262999999999999808e-06,6.338244100000000048e-01
1.263500000000000058e-06,6.225107899999999805e-01
1.264000000000000095e-06,6.070052999999999699e-01
1.264499999999999921e-06,6.036993299999999785e-01
1.264999999999999959e-06,6.115557000000000354e-01
1.265499999999999996e-06,6.119886599999999621e-01
1.266000000000000034e-06,6.092346899999999676e-01
1.266499999999999860e-06,6.250156799999999624e-01
1.266999999999999897e-06,6.361183500000000546e-01
1.267500000000000146e-06,6.305391200000000085e-01
1.267999999999999972e-06,5.672310000000000407e-01
1.268500000000000010e-06,4.371817700000000251e-01
1.268999999999999836e-06,3.992222000000000270e-01
1.269500000000000085e-06,4.970789299999999744e-01
1.270000000000000123e-06,5.967158099999999576e-01
1.270499999999999948e-06,6.407261499999999943e-01
1.270999999999999986e-06,6.585001299999999613e-01
1.271500000000000023e-06,6.701213099999999701e-01
1.272000000000000061e-06,6.728293300000000032e-01
1.272499999999999887e-06,6.686322700000000285e-01
1.272999999999999924e-06,6.731069100000000027e-01
1.273500000000000174e-06,6.863133900000000232e-01
1.274000000000000000e-06,6.915410800000000302e-01
1.274500000000000037e-06,6.916038399999999697e-01
1.274999999999999863e-06,6.999594000000000094e-01
1.275500000000000112e-06,7.117894299999999452e-01
1.275999999999999938e-06,7.100320500000000257e-01
1.276499999999999976e-06,7.061284199999999789e-01
1.277000000000000013e-06,7.115929100000000229e-01
1.277500000000000051e-06,7.253138399999999875e-01
1.278000000000000088e-06,7.340254200000000395e-01
1.278499999999999914e-06,7.319886700000000079e-01
1.278999999999999952e-06,7.348146399999999634e-01
1.279499999999999989e-06,7.359958300000000175e-01
1.280000000000000027e-06,7.371778500000000234e-01
1.280500000000000064e-06,7.415521699999999550e-01
1.280999999999999890e-06,7.506279300000000543e-01
1.281500000000000139e-06,7.653055199999999614e-01
1.281999999999999965e-06,7.694706300000000443e-01
1.282500000000000003e-06,7.675067800000000551e-01
1.282999999999999829e-06,7.707284699999999988e-01
1.283500000000000078e-06,7.742589100000000224e-01
1.284000000000000116e-06,7.696043799999999768e-01
1.284499999999999941e-06,7.636921399999999638e-01
1.284999999999999979e-06,7.719944699999999882e-01
1.285500000000000016e-06,7.838768400000000192e-01
1.286000000000000054e-06,7.834211599999999498e-01
1.286499999999999880e-06,7.756681399999999504e-01
1.286999999999999917e-06,7.713024600000000230e-01
1.287500000000000167e-06,7.663024099999999894e-01
1.287999999999999993e-06,7.504687300000000283e-01
1.288500000000000030e-06,7.333255400000000535e-01
1.288999999999999856e-06,7.379590299999999603e-01
1.289500000000000105e-06,7.589668600000000209e-01
1.289999999999999931e-06,7.718607800000000241e-01
1.290499999999999969e-06,7.796991500000000075e-01
1.291000000000000006e-06,7.798437499999999467e-01
1.291500000000000044e-06,7.528089900000000112e-01
1.292000000000000081e-06,7.258768700000000074e-01
1.292499999999999907e-06,7.359502900000000070e-01
1.292999999999999945e-06,7.623849499999999502e-01
1.293500000000000194e-06,7.714943899999999743e-01
1.294000000000000020e-06,7.661480899999999483e-01
1.294500000000000057e-06,7.622159699999999649e-01
1.294999999999999883e-06,7.360288499999999567e-01
1.295500000000000132e-06,7.031346000000000540e-01
1.295999999999999958e-06,7.100361600000000273e-01
1.296499999999999996e-06,7.138854900000000114e-01
1.297000000000000033e-06,6.811606900000000131e-01
1.297500000000000071e-06,6.742650300000000430e-01
1.298000000000000109e-06,7.238177099999999475e-01
1.298499999999999934e-06,7.715384400000000475e-01
1.298999999999999972e-06,7.589210899999999649e-01
1.299500000000000009e-06,7.176806300000000416e-01
1.300000000000000047e-06,6.961543599999999721e-01
1.300500000000000085e-06,6.638084100000000154e-01
1.300999999999999910e-06,6.643511100000000225e-01
1.301500000000000160e-06,7.236406199999999567e-01
1.301999999999999986e-06,7.422600400000000098e-01
1.302500000000000023e-06,7.152536499999999631e-01
1.302999999999999849e-06,6.956545699999999721e-01
1.303500000000000098e-06,6.541630000000000500e-01
1.304000000000000136e-06,5.789819400000000282e-01
1.304499999999999962e-06,5.879782399999999853e-01
1.304999999999999999e-06,6.859555800000000092e-01
1.305500000000000037e-06,7.326208899999999691e-01
1.306000000000000074e-06,6.903534500000000351e-01
1.306499999999999900e-06,5.957071200000000344e-01
1.306999999999999938e-06,5.820543200000000139e-01
1.307500000000000187e-06,6.423695099999999769e-01
1.308000000000000013e-06,6.603314300000000525e-01
1.308500000000000050e-06,6.807426199999999650e-01
1.308999999999999876e-06,6.806358700000000317e-01
1.309500000000000126e-06,6.094386000000000525e-01
1.309999999999999951e-06,5.433299499999999504e-01
1.310499999999999989e-06,5.559743600000000008e-01
1.311000000000000026e-06,6.414242399999999789e-01
1.311500000000000064e-06,7.076225299999999718e-01
1.312000000000000102e-06,6.647822899999999979e-01
1.312499999999999927e-06,5.795825700000000191e-01
1.312999999999999965e-06,5.331872100000000225e-01
1.313499999999999791e-06,5.089709199999999933e-01
1.314000000000000040e-06,5.035341399999999634e-01
1.314500000000000078e-06,5.078529099999999907e-01
1.314999999999999903e-06,5.011804100000000206e-01
1.315499999999999941e-06,5.311747199999999891e-01
1.315999999999999979e-06,6.272084100000000495e-01
1.316500000000000016e-06,6.439244200000000529e-01
1.317000000000000054e-06,6.011181500000000177e-01
1.317499999999999880e-06,6.483262800000000325e-01
1.318000000000000129e-06,6.299624999999999808e-01
1.318499999999999955e-06,5.254881399999999925e-01
1.318999999999999992e-06,4.909546699999999819e-01
1.319499999999999818e-06,4.752889299999999984e-01
1.320000000000000067e-06,4.583074200000000209e-01
1.320500000000000105e-06,5.015572900000000445e-01
1.320999999999999931e-06,5.497103899999999932e-01
1.321499999999999968e-06,5.725579299999999927e-01
1.322000000000000006e-06,5.796279300000000134e-01
1.322500000000000043e-06,4.935428499999999774e-01
1.322999999999999869e-06,4.237092700000000267e-01
1.323499999999999907e-06,4.508024500000000212e-01
1.324000000000000156e-06,4.744185799999999786e-01
1.324499999999999982e-06,5.415233999999999881e-01
1.325000000000000019e-06,5.882174399999999803e-01
1.325499999999999845e-06,5.492997200000000468e-01
1.326000000000000095e-06,5.485258699999999710e-01
1.326499999999999920e-06,5.228553999999999702e-01
1.326999999999999958e-06,4.597907999999999995e-01
1.327499999999999996e-06,4.657421700000000109e-01
1.328000000000000033e-06,4.400376100000000235e-01
1.328500000000000071e-06,3.455002600000000035e-01
1.328999999999999896e-06,3.136005700000000229e-01
1.329499999999999934e-06,3.562271300000000029e-01
1.329999999999999972e-06,3.848557499999999965e-01
1.330500000000000009e-06,3.456479599999999763e-01
1.331000000000000047e-06,2.531637800000000049e-01
1.331499999999999873e-06,1.997070200000000129e-01
1.332000000000000122e-06,2.153733499999999912e-01
1.332499999999999948e-06,2.725358900000000029e-01
1.332999999999999985e-06,3.245161500000000032e-01
1.333499999999999811e-06,3.003308800000000223e-01
1.334000000000000060e-06,3.033786399999999772e-01
1.334500000000000098e-06,3.797832700000000061e-01
1.334999999999999924e-06,4.180734199999999734e-01
1.335499999999999961e-06,3.811239299999999997e-01
1.335999999999999999e-06,3.446105999999999892e-01
1.336500000000000036e-06,3.714207999999999954e-01
1.336999999999999862e-06,3.301063200000000086e-01
1.337499999999999900e-06,2.538875600000000121e-01
1.338000000000000149e-06,2.974250600000000189e-01
1.338499999999999975e-06,3.648966799999999733e-01
1.339000000000000012e-06,3.751522299999999754e-01
1.339499999999999838e-06,3.682016699999999809e-01
1.340000000000000088e-06,2.923832199999999992e-01
1.340500000000000125e-06,2.396377000000000090e-01
1.340999999999999951e-06,2.713099700000000114e-01
1.341499999999999989e-06,2.812024100000000137e-01
1.342000000000000026e-06,3.420626199999999839e-01
1.342500000000000064e-06,3.710091400000000150e-01
1.342999999999999889e-06,3.092413199999999862e-01
1.343499999999999927e-06,2.402341799999999916e-01
1.344000000000000176e-06,1.245602499999999974e-01
1.344500000000000002e-06,9.460854999999999959e-02
1.345000000000000040e-06,1.693444600000000022e-01
1.345499999999999866e-06,1.640825599999999884e-01
1.346000000000000115e-06,1.092374799999999979e-01
1.346499999999999941e-06,9.096838000000000146e-02
1.346999999999999978e-06,8.223908000000000607e-02
1.347500000000000016e-06,4.549932000000000282e-02
1.348000000000000053e-06,1.079388000000000049e-02
1.348500000000000091e-06,6.381549999999999723e-03
1.348999999999999917e-06,2.490420000000000134e-02
1.349499999999999954e-06,4.157622999999999874e-02
1.349999999999999992e-06,2.640036000000000119e-02
1.350500000000000029e-06,6.158190000000000018e-03
1.351000000000000067e-06,2.514460000000000046e-03
1.351499999999999893e-06,2.144590000000000038e-03
1.352000000000000142e-06,1.658320000000000020e-03
1.352499999999999968e-06,1.232030000000000061e-03
1.353000000000000005e-06,4.560200000000000147e-04
1.353499999999999831e-06,1.390499999999999917e-04
1.354000000000000081e-06,1.145000000000000049e-04
1.354500000000000118e-06,4.539999999999999900e-05
1.354999999999999944e-06,3.200000000000000067e-07
1.355499999999999982e-06,6.999999999999999683e-07
1.356000000000000019e-06,1.548999999999999908e-05
1.356500000000000057e-06,3.316000000000000100e-05
1.356999999999999882e-06,2.222000000000000071e-05
1.357499999999999920e-06,4.159999999999999981e-06
1.358000000000000169e-06,3.900000000000000247e-07
1.358499999999999995e-06,2.299999999999999949e-07
1.359000000000000033e-06,9.999999999999999547e-08
1.359499999999999859e-06,8.000000000000000167e-08
1.360000000000000108e-06,5.999999999999999464e-08
1.360500000000000145e-06,4.000000000000000084e-08
1.360999999999999971e-06,1.000000000000000021e-08
1.361500000000000009e-06,0.000000000000000000e+00
1.362000000000000046e-06,0.000000000000000000e+00
1.362500000000000084e-06,1.999999999999999909e-07
1.362999999999999910e-06,6.999999999999999683e-07
1.363499999999999947e-06,7.899999999999999537e-07
1.364000000000000197e-06,3.200000000000000067e-07
1.364500000000000022e-06,2.000000000000000042e-08
1.365000000000000060e-06,2.000000000000000042e-08
1.365499999999999886e-06,2.599999999999999988e-07
1.366000000000000135e-06,6.500000000000000235e-07
1.366499999999999961e-06,6.099999999999999830e-07
1.366999999999999998e-06,2.100000000000000011e-07
1.367500000000000036e-06,1.000000000000000021e-08
1.368000000000000074e-06,0.000000000000000000e+00
1.368500000000000111e-06,0.000000000000000000e+00
1.368999999999999937e-06,1.000000000000000021e-08
1.369499999999999975e-06,2.999999999999999732e-08
1.370000000000000012e-06,2.000000000000000042e-08
1.370500000000000050e-06,0.000000000000000000e+00
1.371000000000000087e-06,0.000000000000000000e+00
1.371499999999999913e-06,0.000000000000000000e+00
1.372000000000000162e-06,8.999999999999999857e-08
1.372499999999999988e-06,2.399999999999999786e-07
1.373000000000000026e-06,2.370000000000000179e-06
1.373499999999999852e-06,7.720000000000000625e-06
1.374000000000000101e-06,9.200000000000000007e-06
1.374500000000000138e-06,1.182000000000000033e-05
1.374999999999999964e-06,6.260000000000000373e-05
1.375500000000000002e-06,1.058100000000000051e-04
1.375999999999999828e-06,5.708999999999999719e-05
1.376500000000000077e-06,7.510000000000000094e-06
1.376999999999999903e-06,9.817999999999999850e-05
1.377499999999999940e-06,3.028800000000000004e-04
1.377999999999999978e-06,3.181500000000000083e-04
1.378500000000000015e-06,1.133699999999999937e-04
1.379000000000000053e-06,8.110000000000000279e-06
1.379499999999999879e-06,1.415000000000000005e-05
1.379999999999999916e-06,9.069999999999999558e-06
1.380500000000000166e-06,1.430000000000000073e-06
1.380999999999999992e-06,2.000000000000000042e-08
1.381500000000000029e-06,4.999999999999999774e-08
1.381999999999999855e-06,2.999999999999999732e-08
1.382500000000000104e-06,0.000000000000000000e+00
1.382999999999999930e-06,0.000000000000000000e+00
1.383499999999999968e-06,0.000000000000000000e+00
1.383999999999999793e-06,1.000000000000000021e-08
1.384500000000000043e-06,1.000000000000000021e-08
1.385000000000000080e-06,2.000000000000000042e-08
1.385499999999999906e-06,4.999999999999999774e-08
1.385999999999999944e-06,1.749999999999999974e-06
1.386499999999999981e-06,1.599999999999999928e-05
1.387000000000000019e-06,3.207000000000000296e-05
1.387500000000000056e-06,2.296999999999999861e-05
1.387999999999999882e-06,6.530000000000000160e-06
1.388500000000000131e-06,5.889000000000000029e-05
1.388999999999999957e-06,2.075299999999999866e-04
1.389499999999999995e-06,2.707100000000000153e-04
1.389999999999999821e-06,2.147499999999999886e-04
1.390500000000000070e-06,2.115100000000000129e-04
1.391000000000000108e-06,2.818499999999999933e-04
1.391499999999999933e-06,2.792599999999999792e-04
1.391999999999999971e-06,1.160700000000000051e-04
1.392500000000000008e-06,9.929999999999999794e-06
1.393000000000000046e-06,3.657999999999999875e-05
1.393499999999999872e-06,5.047000000000000298e-05
1.393999999999999909e-06,2.735000000000000072e-05
1.394500000000000159e-06,5.579999999999999938e-06
1.394999999999999985e-06,9.399999999999999998e-07
1.395500000000000022e-06,0.000000000000000000e+00
1.395999999999999848e-06,0.000000000000000000e+00
1.396500000000000097e-06,1.219999999999999966e-06
1.396999999999999923e-06,2.507599999999999912e-04
1.397499999999999961e-06,8.415000000000000171e-04
1.397999999999999998e-06,1.003549999999999972e-03
1.398500000000000036e-06,5.512899999999999615e-04
1.399000000000000073e-06,2.116099999999999882e-04
1.399499999999999899e-06,7.268000000000000209e-05
1.399999999999999937e-06,6.400000000000000134e-07
1.400499999999999974e-06,0.000000000000000000e+00
1.401000000000000012e-06,3.300000000000000168e-07
1.401500000000000049e-06,2.835199999999999960e-04
1.401999999999999875e-06,1.989419999999999990e-03
1.402500000000000124e-06,3.266550000000000009e-03
1.402999999999999950e-06,1.915040000000000015e-03
1.403499999999999988e-06,5.930399999999999734e-04
1.403999999999999814e-06,2.580500000000000111e-04
1.404500000000000063e-06,1.995000000000000042e-05
1.405000000000000101e-06,4.344999999999999904e-05
1.405499999999999926e-06,5.147500000000000166e-04
1.405999999999999964e-06,1.093049999999999924e-03
1.406500000000000001e-06,8.180400000000000215e-04
1.407000000000000039e-06,2.467300000000000179e-04
1.407500000000000077e-06,5.325500000000000156e-04
1.407999999999999902e-06,1.146799999999999903e-03
1.408500000000000152e-06,9.703300000000000423e-04
1.408999999999999978e-06,3.800300000000000054e-04
1.409500000000000015e-06,9.930999999999999615e-05
1.409999999999999841e-06,3.224599999999999992e-04
1.410500000000000090e-06,1.054269999999999947e-03
1.411000000000000128e-06,1.852469999999999941e-03
1.411499999999999954e-06,2.864509999999999799e-03
1.411999999999999991e-06,5.878839999999999760e-03
1.412500000000000029e-06,1.830259999999999873e-02
1.413000000000000066e-06,2.759790999999999980e-02
1.413499999999999892e-06,1.560880000000000080e-02
1.413999999999999930e-06,2.228229999999999881e-03
1.414500000000000179e-06,4.631999999999999697e-05
1.415000000000000005e-06,5.814000000000000374e-04
1.415500000000000042e-06,1.028828000000000034e-02
1.415999999999999868e-06,3.221185000000000020e-02
1.416500000000000117e-06,3.786632000000000192e-02
1.416999999999999943e-06,1.826184000000000140e-02
1.417499999999999981e-06,5.155599999999999766e-03
1.418000000000000018e-06,7.013000000000000136e-03
1.418500000000000056e-06,8.088190000000000310e-03
1.419000000000000094e-06,3.394920000000000056e-03
1.419499999999999919e-06,1.382090000000000098e-03
1.419999999999999957e-06,4.253329999999999611e-03
1.420499999999999994e-06,7.091450000000000010e-03
1.421000000000000032e-06,1.127703000000000039e-02
1.421500000000000070e-06,2.540776999999999966e-02
1.421999999999999895e-06,4.930516000000000065e-02
1.422500000000000145e-06,4.957650999999999725e-02
1.422999999999999971e-06,2.031786999999999829e-02
1.423500000000000008e-06,5.450390000000000269e-03
1.423999999999999834e-06,2.429388999999999854e-02
1.424500000000000083e-06,4.666507999999999767e-02
1.425000000000000121e-06,3.645691999999999683e-02
1.425499999999999947e-06,2.055840999999999918e-02
1.425999999999999984e-06,5.276225999999999833e-02
1.426500000000000022e-06,9.069612000000000507e-02
1.427000000000000059e-06,6.362015000000000031e-02
1.427500000000000097e-06,1.778356000000000034e-02
1.427999999999999923e-06,3.591399999999999801e-03
1.428500000000000172e-06,1.433918999999999992e-02
1.428999999999999998e-06,4.376520999999999884e-02
1.429500000000000035e-06,6.736836999999999687e-02
1.429999999999999861e-06,1.202476199999999995e-01
1.430500000000000110e-06,1.653409200000000023e-01
1.431000000000000148e-06,9.856900999999999857e-02
1.431499999999999974e-06,1.786226000000000133e-02
1.432000000000000011e-06,2.271229999999999950e-03
1.432500000000000049e-06,1.332276999999999940e-02
1.433000000000000087e-06,4.998066999999999788e-02
1.433499999999999912e-06,6.822849999999999748e-02
1.433999999999999950e-06,3.633484000000000019e-02
1.434500000000000199e-06,1.642971000000000015e-02
1.435000000000000025e-06,3.831723000000000073e-02
1.435500000000000063e-06,6.251226999999999479e-02
1.435999999999999888e-06,5.963347000000000092e-02
1.436500000000000138e-06,4.354243000000000002e-02
1.436999999999999964e-06,2.717858000000000079e-02
1.437500000000000001e-06,1.222031999999999979e-02
1.438000000000000039e-06,2.454051999999999970e-02
1.438499999999999864e-06,6.229149999999999965e-02
1.439000000000000114e-06,6.884029999999999316e-02
1.439499999999999940e-06,5.002791000000000182e-02
1.439999999999999977e-06,5.844428000000000123e-02
1.440499999999999803e-06,6.203310000000000074e-02
1.441000000000000052e-06,3.726957000000000186e-02
1.441500000000000090e-06,2.608074999999999977e-02
1.441999999999999916e-06,3.614098000000000310e-02
1.442499999999999953e-06,3.893100000000000033e-02
1.442999999999999991e-06,6.853239999999999332e-02
1.443500000000000028e-06,1.141785500000000037e-01
1.443999999999999854e-06,9.943362000000000034e-02
1.444499999999999892e-06,6.920948999999999851e-02
1.445000000000000141e-06,5.189847000000000210e-02
1.445499999999999967e-06,2.326059000000000113e-02
1.446000000000000004e-06,2.878746999999999903e-02
1.446499999999999830e-06,5.401453999999999978e-02
1.447000000000000080e-06,7.343288000000000593e-02
1.447499999999999905e-06,1.416354499999999961e-01
1.447999999999999943e-06,1.942834900000000031e-01
1.448499999999999981e-06,1.744016399999999967e-01
1.449000000000000018e-06,1.596299399999999979e-01
1.449500000000000056e-06,1.255098600000000009e-01
1.449999999999999881e-06,5.077195000000000319e-02
1.450499999999999919e-06,8.354580000000000339e-03
1.451000000000000168e-06,2.737602999999999911e-02
1.451499999999999994e-06,6.357250000000000401e-02
1.452000000000000032e-06,8.314141999999999366e-02
1.452499999999999858e-06,1.064960699999999982e-01
1.453000000000000107e-06,1.496491600000000033e-01
1.453499999999999933e-06,2.312351300000000109e-01
1.453999999999999970e-06,2.766156200000000065e-01
1.454500000000000008e-06,2.136020700000000050e-01
1.455000000000000045e-06,1.203401800000000049e-01
1.455500000000000083e-06,9.548695000000000099e-02
1.455999999999999909e-06,1.554585800000000129e-01
1.456499999999999946e-06,2.120261499999999966e-01
1.456999999999999984e-06,2.059663499999999925e-01
1.457500000000000021e-06,2.076223000000000096e-01
1.458000000000000059e-06,2.801982499999999821e-01
1.458499999999999885e-06,3.490995199999999965e-01
1.459000000000000134e-06,3.504664000000000113e-01
1.459499999999999960e-06,2.855863000000000151e-01
1.459999999999999997e-06,1.712651599999999996e-01
1.460499999999999823e-06,1.202410399999999935e-01
1.461000000000000073e-06,1.314530999999999894e-01
1.461500000000000110e-06,1.492888199999999888e-01
1.461999999999999936e-06,2.156203999999999898e-01
1.462499999999999974e-06,2.166397599999999868e-01
1.463000000000000011e-06,1.296954600000000124e-01
1.463500000000000049e-06,1.559637200000000001e-01
1.463999999999999874e-06,3.114109299999999747e-01
1.464499999999999912e-06,3.628684300000000196e-01
1.465000000000000161e-06,2.347643100000000038e-01
1.465499999999999987e-06,1.272708499999999909e-01
1.466000000000000025e-06,8.946600000000000386e-02
1.466499999999999851e-06,5.290617999999999710e-02
1.467000000000000100e-06,5.209397000000000333e-02
1.467499999999999926e-06,9.174467999999999512e-02
1.467999999999999963e-06,1.486289199999999977e-01
1.468500000000000001e-06,1.932827500000000032e-01
1.469000000000000038e-06,1.547650200000000031e-01
1.469500000000000076e-06,8.120845000000000147e-02
1.469999999999999902e-06,6.192469999999999919e-02
1.470499999999999939e-06,4.481439000000000256e-02
1.471000000000000189e-06,3.654688999999999854e-02
1.471500000000000014e-06,6.506330999999999920e-02
1.472000000000000052e-06,6.821832999999999370e-02
1.472499999999999878e-06,7.114267000000000507e-02
1.473000000000000127e-06,1.007827300000000009e-01
1.473499999999999953e-06,1.218431600000000059e-01
1.473999999999999990e-06,2.104289400000000088e-01
1.474499999999999816e-06,3.687108499999999789e-01
1.475000000000000066e-06,3.998160399999999837e-01
1.475500000000000103e-06,2.566721399999999931e-01
1.475999999999999929e-06,1.442027399999999959e-01
1.476499999999999967e-06,1.224682700000000041e-01
1.477000000000000004e-06,1.056954900000000031e-01
1.477500000000000042e-06,9.433275000000000687e-02
1.478000000000000079e-06,1.453624799999999884e-01
1.478499999999999905e-06,2.460783900000000080e-01
1.479000000000000154e-06,2.365559499999999871e-01
1.479499999999999980e-06,1.536910499999999957e-01
1.480000000000000018e-06,1.097486099999999964e-01
1.480499999999999844e-06,1.295982499999999982e-01
1.481000000000000093e-06,2.164309199999999989e-01
1.481500000000000130e-06,2.097484000000000015e-01
1.481999999999999956e-06,1.783722799999999942e-01
1.482499999999999994e-06,2.689896199999999848e-01
